File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
matt_21.mp4,99.5,True,0.9,100.0,0.0,2997,374.41819907543345,423.4113774949299,0.7441609987900707
matt_21.mp4,99.5,True,0.9,100.0,0.0,2998,374.5244456695666,423.2555231346394,0.18862375350537794
matt_21.mp4,99.5,True,0.9,100.0,0.0,2999,374.5935800485989,423.5578864256689,0.31016628141429786
matt_21.mp4,99.5,True,0.9,100.0,0.0,3000,376.07405286497436,423.63310171444533,1.482382238052139
matt_21.mp4,99.5,True,0.9,100.0,0.0,3001,375.04487905158106,423.7014869397932,1.0314432981121089
matt_21.mp4,99.5,True,0.9,100.0,0.0,3002,374.7813696653532,423.45703146678505,0.3594379987060465
matt_21.mp4,99.5,True,0.9,100.0,0.0,3003,375.2896995106356,423.4706731915252,0.5085128594821409
matt_21.mp4,99.5,True,0.9,100.0,0.0,3004,375.01967238105794,423.3642196876256,0.29025333624344307
matt_21.mp4,99.5,True,0.9,100.0,0.0,3005,376.44360630144763,423.1857436843599,1.435075431250232
matt_21.mp4,99.5,True,0.9,100.0,0.0,3006,376.4808588572324,423.641662984764,0.45743869686928246
matt_21.mp4,99.5,True,0.9,100.0,0.0,3007,376.6689163063728,423.50305458891347,0.2336191164640713
matt_21.mp4,99.5,True,0.9,100.0,0.0,3008,377.13193274421485,423.6565003610357,0.48778051077725126
matt_21.mp4,99.5,True,0.9,100.0,0.0,3009,376.5243373190862,423.77953498773525,0.6199271892765708
matt_21.mp4,99.5,True,0.9,100.0,0.0,3010,376.2625112855059,423.8423779429127,0.2692621564123444
matt_21.mp4,99.5,True,0.9,100.0,0.0,3011,376.5503270894277,423.5736527196945,0.39376539027803686
matt_21.mp4,99.5,True,0.9,100.0,0.0,3012,377.42807948716126,423.50307005997826,0.8805857048462871
matt_21.mp4,99.5,True,0.9,100.0,0.0,3013,378.06996494449544,423.4361558578861,0.6453638127279407
matt_21.mp4,99.5,True,0.9,100.0,0.0,3014,378.5671728644343,423.45797576981323,0.4976864717937017
matt_21.mp4,99.5,True,0.9,100.0,0.0,3015,378.1022637406089,424.24060187538834,0.9102989149415497
matt_21.mp4,99.5,True,0.9,100.0,0.0,3016,378.2604938533727,424.2020354289192,0.16286233259562788
matt_21.mp4,99.5,True,0.9,100.0,0.0,3017,377.7685856881766,424.18504147335864,0.4922016228256281
matt_21.mp4,99.5,True,0.9,100.0,0.0,3018,378.3632037614438,423.92612058495564,0.6485450481712203
matt_21.mp4,99.5,True,0.9,100.0,0.0,3019,377.6620895784158,424.280033031036,0.7853757808422523
matt_21.mp4,99.5,True,0.9,100.0,0.0,3020,377.3151996347579,423.8972399968612,0.5165879789772102
matt_21.mp4,99.5,True,0.9,100.0,0.0,3021,377.4644853150841,423.8046977473624,0.17564248430477275
matt_21.mp4,99.5,True,0.9,100.0,0.0,3022,376.968943150409,423.5166256927372,0.5731906712664461
matt_21.mp4,99.5,True,0.9,100.0,0.0,3023,377.5273688955249,423.55654078571126,0.5598504509735991
matt_21.mp4,99.5,True,0.9,100.0,0.0,3024,377.4744455362156,423.7501403705783,0.20070296764441378
matt_21.mp4,99.5,True,0.9,100.0,0.0,3025,377.76264627291994,423.65911587721223,0.3022335570870012
matt_21.mp4,99.5,True,0.9,100.0,0.0,3026,378.02514660008063,423.76552475401604,0.2832477198886521
matt_21.mp4,99.5,True,0.9,100.0,0.0,3027,377.67240875506144,423.588072411538,0.3948586090738366
matt_21.mp4,99.5,True,0.9,100.0,0.0,3028,378.47669190132035,423.9096556506323,0.8661911792569351
matt_21.mp4,99.5,True,0.9,100.0,0.0,3029,378.045246289448,423.9843241201912,0.43785921978435194
matt_21.mp4,99.5,True,0.9,100.0,0.0,3030,376.72264403432064,422.72881258900395,1.8236189103571565
matt_21.mp4,99.5,True,0.9,100.0,0.0,3031,374.12230910597816,422.5929011567151,2.6038843401704095
matt_21.mp4,99.5,True,0.9,100.0,0.0,3032,375.2481967530389,422.1937457663706,1.1945492955273787
matt_21.mp4,99.5,True,0.9,100.0,0.0,3033,372.2046290178956,422.04493292735475,3.047203606499082
matt_21.mp4,99.5,True,0.9,100.0,0.0,3034,373.76436150494163,421.87152459624116,1.5693424994074172
matt_21.mp4,99.5,True,0.9,100.0,0.0,3035,374.70711452563876,421.61323566196177,0.9774949777900338
matt_21.mp4,99.5,True,0.9,100.0,0.0,3036,375.2218538390379,422.10969842738206,0.7151446274757309
matt_21.mp4,99.5,True,0.9,100.0,0.0,3037,374.73569142494665,422.2225433942679,0.49908704594140724
matt_21.mp4,99.5,True,0.9,100.0,0.0,3038,374.03293406665074,422.2638783214858,0.7039719318603227
matt_21.mp4,99.5,True,0.9,100.0,0.0,3039,374.007564899426,422.2351481168155,0.03832778764911035
matt_21.mp4,99.5,True,0.9,100.0,0.0,3040,374.5944890586366,422.2746848702071,0.5882543017555141
matt_21.mp4,99.5,True,0.9,100.0,0.0,3041,374.954170003102,422.2875538338347,0.35991108907110136
matt_21.mp4,99.5,True,0.9,100.0,0.0,3042,374.40666117837424,422.16779980980226,0.5604524417171489
matt_21.mp4,99.5,True,0.9,100.0,0.0,3043,374.41301971636113,422.4627741265998,0.2950428419323406
matt_21.mp4,99.5,True,0.9,100.0,0.0,3044,374.1157675154654,422.79179974104443,0.44341484627605804
matt_21.mp4,99.5,True,0.9,100.0,0.0,3045,374.20270344789554,422.65231537008697,0.16435858994557778
matt_21.mp4,99.5,True,0.9,100.0,0.0,3046,373.92183263139674,422.53067847458607,0.30607833949464935
matt_21.mp4,99.5,True,0.9,100.0,0.0,3047,374.2275054864667,422.10452256981796,0.524447089319182
matt_21.mp4,99.5,True,0.9,100.0,0.0,3048,375.69707912224095,422.27090589232427,1.478962501543197
matt_21.mp4,99.5,True,0.9,100.0,0.0,3049,375.67842102226837,422.43852399907695,0.16865335575060791
matt_21.mp4,99.5,True,0.9,100.0,0.0,3050,373.8241836734694,422.66441690962097,1.8679463998506614
matt_21.mp4,99.5,True,0.9,100.0,0.0,3051,372.93774321901736,422.45156024544167,0.9116384364289838
matt_21.mp4,99.5,True,0.9,100.0,0.0,3052,373.6621939753504,422.6512904236788,0.7514792362069448
matt_21.mp4,99.5,True,0.9,100.0,0.0,3053,373.91004732034776,422.6600638274458,0.24800857493245793
matt_21.mp4,99.5,True,0.9,100.0,0.0,3054,373.98874881884575,422.48928720544393,0.1880387738957123
matt_21.mp4,99.5,True,0.9,100.0,0.0,3055,373.45562095693225,422.30264001398683,0.5648561686193058
matt_21.mp4,99.5,True,0.9,100.0,0.0,3056,373.67703378815054,422.18663723304604,0.24996057091888474
matt_21.mp4,99.5,True,0.9,100.0,0.0,3057,373.59927945221176,422.1117063946826,0.10798318061221773
matt_21.mp4,99.5,True,0.9,100.0,0.0,3058,373.64536141763415,422.21782107041446,0.11568868545744188
matt_21.mp4,99.5,True,0.9,100.0,0.0,3059,374.68280134777723,422.8755117568204,1.2283479342761146
matt_21.mp4,99.5,True,0.9,100.0,0.0,3060,376.47696507236157,423.34721688925504,1.8551358986822277
matt_21.mp4,99.5,True,0.9,100.0,0.0,3061,376.5387911464245,423.51569239500566,0.1794615821616511
matt_21.mp4,99.5,True,0.9,100.0,0.0,3062,375.3941187689395,423.4479723668317,1.146673821970759
matt_21.mp4,99.5,True,0.9,100.0,0.0,3063,374.5112861195527,423.40664679173915,0.8837993493887748
matt_21.mp4,99.5,True,0.9,100.0,0.0,3064,374.8816931128788,422.6768217344828,0.8184411737590384
matt_21.mp4,99.5,True,0.9,100.0,0.0,3065,376.17969824637214,423.18746174066473,1.3948371024920978
matt_21.mp4,99.5,True,0.9,100.0,0.0,3066,375.6500296626928,423.2353310921521,0.5318273059449665
matt_21.mp4,99.5,True,0.9,100.0,0.0,3067,375.91683845412393,423.065565350763,0.3162393684131044
matt_21.mp4,99.5,True,0.9,100.0,0.0,3068,375.3684136928068,423.54616707685426,0.7292103523316371
matt_21.mp4,99.5,True,0.9,100.0,0.0,3069,376.297863115068,424.0384162336771,1.0517535171961434
matt_21.mp4,99.5,True,0.9,100.0,0.0,3070,376.4800121182394,424.36177272530546,0.37113027367023227
matt_21.mp4,99.5,True,0.9,100.0,0.0,3071,376.55296899852107,424.6870273739431,0.3333366059118675
matt_21.mp4,99.5,True,0.9,100.0,0.0,3072,376.5670097226865,424.58449917851476,0.10348513319741595
matt_21.mp4,99.5,True,0.9,100.0,0.0,3073,376.4607717954175,424.5861743633397,0.10625113380391976
matt_21.mp4,99.5,True,0.9,100.0,0.0,3074,376.3195125060193,424.4314010140781,0.20954468851041697
matt_21.mp4,99.5,True,0.9,100.0,0.0,3075,376.5510157692854,424.7409930387839,0.3865759726939891
matt_21.mp4,99.5,True,0.9,100.0,0.0,3076,375.7093355046043,424.76542346990243,0.8420347462654152
matt_21.mp4,99.5,True,0.9,100.0,0.0,3077,376.48425899407374,424.3754929391289,0.8674976849310839
matt_21.mp4,99.5,True,0.9,100.0,0.0,3078,376.2314218393236,424.5267976335505,0.294651891859101
matt_21.mp4,99.5,True,0.9,100.0,0.0,3079,376.3104726664398,423.76053362821824,0.7703308114930552
matt_21.mp4,99.5,True,0.9,100.0,0.0,3080,376.795664263571,424.14109293664103,0.6166330133506752
matt_21.mp4,99.5,True,0.9,100.0,0.0,3081,376.525233604461,424.06332716151667,0.28138986685265854
matt_21.mp4,99.5,True,0.9,100.0,0.0,3082,377.59840680145743,424.1548689004787,1.077070378723572
matt_21.mp4,99.5,True,0.9,100.0,0.0,3083,377.43681773681845,424.3225103604631,0.2328404709594474
matt_21.mp4,99.5,True,0.9,100.0,0.0,3084,378.76684941260237,424.22168031327874,1.3338481761444114
matt_21.mp4,99.5,True,0.9,100.0,0.0,3085,378.1919362859709,424.7513267570717,0.7816971655287718
matt_21.mp4,99.5,True,0.9,100.0,0.0,3086,379.1531439505658,424.63239409263883,0.9685376364112399
matt_21.mp4,99.5,True,0.9,100.0,0.0,3087,378.19023193258073,424.7758509679358,0.9735396393830138
matt_21.mp4,99.5,True,0.9,100.0,0.0,3088,378.93036832763704,424.59512563624895,0.7618815713746308
matt_21.mp4,99.5,True,0.9,100.0,0.0,3089,378.8456109332782,424.27055871218874,0.3354511947994931
matt_21.mp4,99.5,True,0.9,100.0,0.0,3090,378.92344793920716,424.87102649851005,0.6054916695559032
matt_21.mp4,99.5,True,0.9,100.0,0.0,3091,378.82515664820045,425.3213048813249,0.4608815465150929
matt_21.mp4,99.5,True,0.9,100.0,0.0,3092,378.2059883579072,424.72693366795636,0.8582811374986018
matt_21.mp4,99.5,True,0.9,100.0,0.0,3093,378.7934160373453,424.6892817884624,0.5886331137469976
matt_21.mp4,99.5,True,0.9,100.0,0.0,3094,378.5648068731919,424.6545014464522,0.23123975031395866
matt_21.mp4,99.5,True,0.9,100.0,0.0,3095,379.1810151460907,424.75089685607196,0.6237024214997821
matt_21.mp4,99.5,True,0.9,100.0,0.0,3096,379.47880620880034,424.5239316368244,0.37442319342933994
matt_21.mp4,99.5,True,0.9,100.0,0.0,3097,379.62934136301266,424.6184479341363,0.1777474700559375
matt_21.mp4,99.5,True,0.9,100.0,0.0,3098,379.7500874262457,424.6113512749351,0.1209544309155446
matt_21.mp4,99.5,True,0.9,100.0,0.0,3099,379.665052521241,424.718267647949,0.13660909884634354
matt_21.mp4,99.5,True,0.9,100.0,0.0,3100,379.92467550295135,424.3725348138432,0.43236013369760246
matt_21.mp4,99.5,True,0.9,100.0,0.0,3101,380.0053925961933,424.3571189864957,0.08217601154982793
matt_21.mp4,99.5,True,0.9,100.0,0.0,3102,379.67197961723053,424.20426467974164,0.36678147940442474
matt_21.mp4,99.5,True,0.9,100.0,0.0,3103,379.8094865222241,424.18574879405486,0.13874792590767274
matt_21.mp4,99.5,True,0.9,100.0,0.0,3104,380.08530263246485,424.2107991651518,0.27695134547501027
matt_21.mp4,99.5,True,0.9,100.0,0.0,3105,380.3330510973185,424.10989816823786,0.267507594313825
matt_21.mp4,99.5,True,0.9,100.0,0.0,3106,381.2815727709129,424.26208487009427,0.9606529849535667
matt_21.mp4,99.5,True,0.9,100.0,0.0,3107,381.18118415799637,424.29859781483987,0.10682260405595147
matt_21.mp4,99.5,True,0.9,100.0,0.0,3108,381.521463274308,423.3435402416416,1.0138662856221032
matt_21.mp4,99.5,True,0.9,100.0,0.0,3109,380.90197430945153,423.5772939084583,0.6621233679075166
matt_21.mp4,99.5,True,0.9,100.0,0.0,3110,380.9063451363767,423.58029607021405,0.0053025562908238615
matt_21.mp4,99.5,True,0.9,100.0,0.0,3111,380.8986216509215,423.5803933715348,0.007724098337250309
matt_21.mp4,99.5,True,0.9,100.0,0.0,3112,380.8956012761976,424.10793305559775,0.5275483304160088
matt_21.mp4,99.5,True,0.9,100.0,0.0,3113,381.15530255179385,422.7718544719555,1.3610843964331327
matt_21.mp4,99.5,True,0.9,100.0,0.0,3114,381.3317644997651,422.6460488488584,0.21671611357869527
matt_21.mp4,99.5,True,0.9,100.0,0.0,3115,381.34777192595163,422.66974675959506,0.028597703865864837
matt_21.mp4,99.5,True,0.9,100.0,0.0,3116,381.8393422180656,423.11065388512196,0.6603335864768798
matt_21.mp4,99.5,True,0.9,100.0,0.0,3117,382.96687572882854,422.22542469034636,1.4335140547537173
matt_21.mp4,99.5,True,0.9,100.0,0.0,3118,378.4370848948762,424.12433257607546,4.911706033329241
matt_21.mp4,99.5,True,0.9,100.0,0.0,3119,375.5585169527223,423.7907466550253,2.897832459670326
matt_21.mp4,99.5,True,0.9,100.0,0.0,3120,374.6689715784045,422.7860136406226,1.3419312214867298
matt_21.mp4,99.5,True,0.9,100.0,0.0,3121,371.0224337839323,422.6286748543796,3.6499305993636213
matt_21.mp4,99.5,True,0.9,100.0,0.0,3122,368.69678081053945,422.74744133303477,2.328683582864594
matt_21.mp4,99.5,True,0.9,100.0,0.0,3123,369.59381081043244,423.0205932998278,0.9376965488210565
matt_21.mp4,99.5,True,0.9,100.0,0.0,3124,368.9005869516141,421.364880728422,1.7949772805097377
matt_21.mp4,99.5,True,0.9,100.0,0.0,3125,370.2472350583649,421.4437411941628,1.348955186977042
matt_21.mp4,99.5,True,0.9,100.0,0.0,3126,370.54733470927334,421.26656465731975,0.34849867386128397
matt_21.mp4,99.5,True,0.9,100.0,0.0,3127,372.43603158322264,422.1932854674496,2.103803066257286
matt_21.mp4,99.5,True,0.9,100.0,0.0,3128,374.0196742774109,422.53065878256865,1.6191803286262676
matt_21.mp4,99.5,True,0.9,100.0,0.0,3129,374.2379333597503,422.37276411743034,0.26938402384471827
matt_21.mp4,99.5,True,0.9,100.0,0.0,3130,373.3957821273532,422.5697312940948,0.8648784694459294
matt_21.mp4,99.5,True,0.9,100.0,0.0,3131,372.3017824001121,422.36942956192877,1.1121853204895076
matt_21.mp4,99.5,True,0.9,100.0,0.0,3132,373.6057322394833,422.80410542852155,1.3744920125611637
matt_21.mp4,99.5,True,0.9,100.0,0.0,3133,373.5983939436819,422.94295316258666,0.1390415184046981
matt_21.mp4,99.5,True,0.9,100.0,0.0,3134,373.46783451739077,422.902912128183,0.1365615181139518
matt_21.mp4,99.5,True,0.9,100.0,0.0,3135,373.03110070123415,422.70047489094696,0.4813701914270176
matt_21.mp4,99.5,True,0.9,100.0,0.0,3136,373.3957321206643,422.4078493955485,0.46753155251046935
matt_21.mp4,99.5,True,0.9,100.0,0.0,3137,374.0123025780473,422.4049975311389,0.6165770528069174
matt_21.mp4,99.5,True,0.9,100.0,0.0,3138,374.101797615238,422.40122855592506,0.0895743649485179
matt_21.mp4,99.5,True,0.9,100.0,0.0,3139,373.9956769395995,422.381686809228,0.10790494734695646
matt_21.mp4,99.5,True,0.9,100.0,0.0,3140,373.93059246954596,422.3611710963455,0.06824135635540096
matt_21.mp4,99.5,True,0.9,100.0,0.0,3141,373.9084511015204,422.5375306761445,0.17774403383776635
matt_21.mp4,99.5,True,0.9,100.0,0.0,3142,373.9084511015204,422.5375306761445,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,3143,373.81578399389184,422.30167973901575,0.2534025599333243
matt_21.mp4,99.5,True,0.9,100.0,0.0,3144,373.949341770564,422.3220759490142,0.13510619930968765
matt_21.mp4,99.5,True,0.9,100.0,0.0,3145,373.949341770564,422.3220759490142,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,3146,373.949341770564,422.3220759490142,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,3147,373.94120416567114,422.4201720236673,0.09843302533060681
matt_21.mp4,99.5,True,0.9,100.0,0.0,3148,373.7604917987134,422.3362945222646,0.19922950286797714
matt_21.mp4,99.5,True,0.9,100.0,0.0,3149,373.54616365137537,421.9236568796442,0.4649799768255268
matt_21.mp4,99.5,True,0.9,100.0,0.0,3150,373.0104424234804,421.7942388555942,0.551131798181064
matt_21.mp4,99.5,True,0.9,100.0,0.0,3151,371.96929480828663,422.2665059813388,1.1432517634724122
matt_21.mp4,99.5,True,0.9,100.0,0.0,3152,371.261461411912,422.0512615196471,0.7398366679965092
matt_21.mp4,99.5,True,0.9,100.0,0.0,3153,370.759404966806,421.90571891407166,0.5227268159470735
matt_21.mp4,99.5,True,0.9,100.0,0.0,3154,370.59897589076166,421.7529265343859,0.2215468341693985
matt_21.mp4,99.5,True,0.9,100.0,0.0,3155,370.75283672213715,421.88693176127174,0.20403567399913652
matt_21.mp4,99.5,True,0.9,100.0,0.0,3156,371.1747866996252,422.0361287703605,0.4475505904623557
matt_21.mp4,99.5,True,0.9,100.0,0.0,3157,370.6315195595771,422.08784740439415,0.5457233754956349
matt_21.mp4,99.5,True,0.9,100.0,0.0,3158,371.1149490579916,422.125501591255,0.4848937179686576
matt_21.mp4,99.5,True,0.9,100.0,0.0,3159,371.0506621344097,421.56599390977976,0.5631888263925404
matt_21.mp4,99.5,True,0.9,100.0,0.0,3160,372.8944003681033,421.53701250714596,1.8439659964549402
matt_21.mp4,99.5,True,0.9,100.0,0.0,3161,373.6560994274701,421.8881795249702,0.838751292963473
matt_21.mp4,99.5,True,0.9,100.0,0.0,3162,373.85989995921085,421.9043816148215,0.204443548329012
matt_21.mp4,99.5,True,0.9,100.0,0.0,3163,372.7728835978836,421.75577601410936,1.0971272462007926
matt_21.mp4,99.5,True,0.9,100.0,0.0,3164,371.71862921567805,421.07477639638887,1.2550748112104992
matt_21.mp4,99.5,True,0.9,100.0,0.0,3165,372.04039681062744,421.0509612494095,0.32264771250570595
matt_21.mp4,99.5,True,0.9,100.0,0.0,3166,370.8191514158373,421.0041955967424,1.2221404749722706
matt_21.mp4,99.5,True,0.9,100.0,0.0,3167,370.5254838460945,420.9929762580699,0.2938818046067087
matt_21.mp4,99.5,True,0.9,100.0,0.0,3168,370.5019486618721,420.9939577462814,0.023555640842300034
matt_21.mp4,99.5,True,0.9,100.0,0.0,3169,371.0203621362757,421.23802216782167,0.5729921223760235
matt_21.mp4,99.5,True,0.9,100.0,0.0,3170,371.5320928911299,421.7930757758682,0.7549522324419574
matt_21.mp4,99.5,True,0.9,100.0,0.0,3171,371.2175333821624,422.2000535241422,0.5143720173882411
matt_21.mp4,99.5,True,0.9,100.0,0.0,3172,372.444335965542,422.5869418521177,1.2863619851777819
matt_21.mp4,99.5,True,0.9,100.0,0.0,3173,371.3446764575739,423.38774521165635,1.3603444615659057
matt_21.mp4,99.5,True,0.9,100.0,0.0,3174,372.4579200437643,424.0138778918273,1.2772444618678862
matt_21.mp4,99.5,True,0.9,100.0,0.0,3175,372.60891753595837,423.90604154884954,0.1855503153209584
matt_21.mp4,99.5,True,0.9,100.0,0.0,3176,373.1204829838056,425.0554204194333,1.2580822690013072
matt_21.mp4,99.5,True,0.9,100.0,0.0,3177,372.00769480794776,424.9232073711879,1.1206149269286478
matt_21.mp4,99.5,True,0.9,100.0,0.0,3178,371.49171841134086,424.6621829418312,0.5782433696778946
matt_21.mp4,99.5,True,0.9,100.0,0.0,3179,370.18898491180846,424.31872919175464,1.3472472116302794
matt_21.mp4,99.5,True,0.9,100.0,0.0,3180,368.8410705532021,424.02189102775156,1.3802123074896668
matt_21.mp4,99.5,True,0.9,100.0,0.0,3181,366.24193851990213,423.64389760074135,2.6264741303483015
matt_21.mp4,99.5,True,0.9,100.0,0.0,3182,366.8169331281914,423.4641410425075,0.6024377310476319
matt_21.mp4,99.5,True,0.9,100.0,0.0,3183,366.55175340201316,423.4565044130236,0.2652896629833963
matt_21.mp4,99.5,True,0.9,100.0,0.0,3184,369.1142334966006,423.56415673660354,2.56474038801767
matt_21.mp4,99.5,True,0.9,100.0,0.0,3185,368.70988810095974,423.25338719426793,0.5099734379548073
matt_21.mp4,99.5,True,0.9,100.0,0.0,3186,368.1967111934048,423.02459257299887,0.5618696620830571
matt_21.mp4,99.5,True,0.9,100.0,0.0,3187,369.1613102378998,423.04907428844035,0.9649096698819173
matt_21.mp4,99.5,True,0.9,100.0,0.0,3188,369.31629029967337,423.23201249822466,0.23976073103499018
matt_21.mp4,99.5,True,0.9,100.0,0.0,3189,369.422572122706,423.1521429633879,0.13294723954328946
matt_21.mp4,99.5,True,0.9,100.0,0.0,3190,369.48655706064756,423.15048712472236,0.06400635972361804
matt_21.mp4,99.5,True,0.9,100.0,0.0,3191,369.3193289148395,423.05908620288915,0.19057644466817136
matt_21.mp4,99.5,True,0.9,100.0,0.0,3192,369.4284541161979,423.09918660049976,0.1162598445725638
matt_21.mp4,99.5,True,0.9,100.0,0.0,3193,369.5398416136937,422.99429667246704,0.15300023399029625
matt_21.mp4,99.5,True,0.9,100.0,0.0,3194,369.5284034495475,422.97297948994355,0.024192020787327892
matt_21.mp4,99.5,True,0.9,100.0,0.0,3195,369.61983323958106,422.9856594584203,0.09230486501885414
matt_21.mp4,99.5,True,0.9,100.0,0.0,3196,369.72067985025575,422.9756879947418,0.10133838844418505
matt_21.mp4,99.5,True,0.9,100.0,0.0,3197,369.5658315128831,422.957511758804,0.15591145929641587
matt_21.mp4,99.5,True,0.9,100.0,0.0,3198,369.5658315128831,422.957511758804,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,3199,369.5655855522507,422.957519176854,0.00024607246933117496
matt_21.mp4,99.5,True,0.9,100.0,0.0,3200,369.6485281252889,422.9752281245777,0.08481201124653001
matt_21.mp4,99.5,True,0.9,100.0,0.0,3201,369.6485281252889,422.9752281245777,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,3202,369.3018758500701,422.8803515579152,0.3594013951225891
matt_21.mp4,99.5,True,0.9,100.0,0.0,3203,369.40047004505755,422.9810382711242,0.14092064966516835
matt_21.mp4,99.5,True,0.9,100.0,0.0,3204,369.40047004505755,422.9810382711242,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,3205,369.40045890696706,422.9806494228897,0.00038900772038253804
matt_21.mp4,99.5,True,0.9,100.0,0.0,3206,369.40038105039184,422.981003108203,0.0003621532095103648
matt_21.mp4,99.5,True,0.9,100.0,0.0,3207,369.46512907674946,422.9830939411248,0.06478177598301779
matt_21.mp4,99.5,True,0.9,100.0,0.0,3208,369.4420760995169,422.9771116710986,0.02381653446561268
